username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
EIMCorporate;2017-05-31 14:14;1;0;"Have a brief regardless of Paris regarding energy and planning. Contact us. $ USO $ CL_f $ FSLR $ XOM $ NG_f $ CVX $ TOT $ BP $ CAT $ DX_f";;;;"869980334762283010";https://twitter.com/EIMCorporate/status/869980334762283010
emq_news;2017-05-31 13:41;0;0;"UBS Asset Management Americas Inc. Takes Position in BP plc $ BP http:// zpr.io/Pky3V";;;;"869972053838974980";https://twitter.com/emq_news/status/869972053838974980
emq_news;2017-05-31 13:41;0;0;"BP plc $ BP Shares Bought by Intrust Bank NA http:// zpr.io/Pky34";;;;"869972048772190208";https://twitter.com/emq_news/status/869972048772190208
TickerReport;2017-05-31 13:41;0;0;"UBS Asset Management Americas Inc. Takes Position in BP plc $ BP http:// zpr.io/Pky3V";;;;"869972046440275968";https://twitter.com/TickerReport/status/869972046440275968
TickerReport;2017-05-31 13:41;0;0;"BP plc $ BP Shares Bought by Intrust Bank NA http:// zpr.io/Pky34";;;;"869972045236281345";https://twitter.com/TickerReport/status/869972045236281345
emq_news;2017-05-31 13:41;0;0;"BP plc $ BP Position Boosted by Lee Danner & Bass Inc. http:// zpr.io/Pky3d";;;;"869972043713925121";https://twitter.com/emq_news/status/869972043713925121
TickerReport;2017-05-31 13:41;0;0;"BP plc $ BP Position Boosted by Lee Danner & Bass Inc. http:// zpr.io/Pky3d";;;;"869972037846142976";https://twitter.com/TickerReport/status/869972037846142976
midetimes;2017-05-31 13:40;0;0;"Birmingham Capital Management Co. Inc. AL Sells 18,845 Shares of BP plc $ BP http:// mideasttime.com/?p=1739765";;;;"869971987468124160";https://twitter.com/midetimes/status/869971987468124160
dailymailtimes;2017-05-31 13:40;0;0;"BP plc $ BP Shares Bought by Intrust Bank NA http:// zpr.io/Pky39";;;;"869971926256459780";https://twitter.com/dailymailtimes/status/869971926256459780
storminvestor;2017-05-31 13:38;0;0;"UBS Asset Management Americas Inc. Takes Position in BP plc $ BP http:// zpr.io/Pkyw9";;;;"869971357664202752";https://twitter.com/storminvestor/status/869971357664202752
SPNewsAnalysis;2017-05-31 13:38;0;0;"UBS Asset Management Americas Inc. Takes Position in BP plc $ BP http:// zpr.io/Pkyw9";;;;"869971353922936832";https://twitter.com/SPNewsAnalysis/status/869971353922936832
WKRBNews;2017-05-31 13:38;0;0;"Ropes Wealth Advisors LLC Increases Stake in BP plc $ BP http:// ift.tt/2qBviDH";;;;"869971336176775168";https://twitter.com/WKRBNews/status/869971336176775168
TheMarketsDaily;2017-05-31 13:37;0;0;"Birmingham Capital Management Co. Inc. AL Sells 18,845 Shares of BP plc $ BP http:// zpr.io/Pkywj";;;;"869971139052916736";https://twitter.com/TheMarketsDaily/status/869971139052916736
TickerReport;2017-05-31 13:37;0;0;"BP plc $ BP Position Boosted by Lee Danner & Bass Inc. http:// ift.tt/2seFzmj";;;;"869971089669070848";https://twitter.com/TickerReport/status/869971089669070848
TickerReport;2017-05-31 13:37;0;0;"BP plc $ BP Shares Bought by Intrust Bank NA http:// ift.tt/2rFd18l";;;;"869971087592792064";https://twitter.com/TickerReport/status/869971087592792064
TickerReport;2017-05-31 13:37;0;0;"UBS Asset Management Americas Inc. Takes Position in BP plc $ BP http:// ift.tt/2sex8rd";;;;"869971084933779457";https://twitter.com/TickerReport/status/869971084933779457
WKRBNews;2017-05-31 13:36;0;0;"Ropes Wealth Advisors LLC Increases Stake in BP plc $ BP http:// zpr.io/PkyDC";;;;"869970867903713292";https://twitter.com/WKRBNews/status/869970867903713292
StockTradePicks;2017-05-31 12:27;0;0;"MUST READ: Undervalued stock should triple from here: http:// nasdaqnewsreports.blogspot.com/2017/05/aaoi-w ould-be-200-if-it-was-valued-like-nvda.html … $ BAC $ DIS $ PFE $ BP $ CHK $ HPQ $ PEP $ CELG $ PM $ AIG";;;;"869953378016792576";https://twitter.com/StockTradePicks/status/869953378016792576
bg9090;2017-05-31 12:25;0;0;"$ BP . - BP PLC Total Voting Rights http:// uk.advfn.com/stock-market/l ondon/BP./share-news/BP-PLC-Total-Voting-Rights/74827891?adw=1126416 …";;;;"869952919092813824";https://twitter.com/bg9090/status/869952919092813824
twitfeeds1;2017-05-31 12:25;0;0;"$ BP . - BP PLC Total Voting Rights http:// uk.advfn.com/stock-market/l ondon/BP./share-news/BP-PLC-Total-Voting-Rights/74827891?adw=1126416 …";;;;"869952913619247105";https://twitter.com/twitfeeds1/status/869952913619247105
lauriesandra;2017-05-31 12:25;0;0;"$ BP . - BP PLC Total Voting Rights http:// uk.advfn.com/stock-market/l ondon/BP./share-news/BP-PLC-Total-Voting-Rights/74827891?adw=1126416 …";;;;"869952911027122177";https://twitter.com/lauriesandra/status/869952911027122177
TempletonTrader;2017-05-31 12:25;0;0;"$ BP . - BP PLC Total Voting Rights http:// ih.advfn.com/p.php?pid=nmon a&article=74827891&adw=1126416 …";;;;"869952906820280321";https://twitter.com/TempletonTrader/status/869952906820280321
charthub;2017-05-31 12:01;0;0;"http:// chrt.co/XHn4 Big_Multicomp + $ BP";;;;"869946878301016065";https://twitter.com/charthub/status/869946878301016065
leahanneta;2017-05-31 11:09;0;0;"10:45 ET Volume Leader #62 - BP 2,303,779 BP Plc $ BP 36.29 +0.02 +0.06% High today of 36.48 day low 36.22. https:// investorshangout.com/post/view?id=4 580764 …";;;#62;"869933965976711169";https://twitter.com/leahanneta/status/869933965976711169
tickerws;2017-05-31 10:54;0;0;"$ BP , $ CVX , $ COP , $ XOM , $ RDS.A , $ TOT Oil prices fall as OPEC-led cuts undermined by other production, Reuters http:// reut.rs/2smy8sD";;;;"869930189589020672";https://twitter.com/tickerws/status/869930189589020672
Zolio1;2017-05-31 10:29;0;0;"OPEC’s moves won’t help oil stay above $50, with futures slipping on Tuesday. $ UWT $ DWT $ USO $ OIL $ XLE $ CVX $ TOT $ BP $ XOM";;;;"869923821951881216";https://twitter.com/Zolio1/status/869923821951881216
Barchart;2017-05-31 10:12;0;0;"Official says Trump expected to pull US from Paris deal | $ XOM $ BPLS $ BP https://www. barchart.com/social/share?t =Official%20says%20Trump%20expected%20to%20pull%20US%20from%20Paris%20deal&d=WASHINGTON%20(AP)%20%E2%80%94%20President%20Donald%20Trump%20is%20expected%20to%20pull%20the%20United%20States%20from%20a%20landmark%20global%20climate%20agreement%2C%20a%20White%20House%20official%20said%20Wednesday%2C%20though%20there%20could%20be%20%22caveats%20in%20the%20la...&i=https%3A%2F%2Fs3.amazonaws.com%2Fbarchart-news-media%2Fap%2Ffdd9b7c277ac4eb29da322e33afd4942%2F3210923ee6444047a18ad85acdd49586_trump_climate_07781.jpg&r=https%3A%2F%2Fwww.barchart.com%2Fnews%2Ftop-stories%23%2Fnews%2F2489205%2Fofficial-says-trump-expected-to-pull-us-from-paris-deal&du=false … via @Barchart";;@Barchart;;"869919452120453121";https://twitter.com/Barchart/status/869919452120453121
ShannanSiemens;2017-05-31 10:08;1;1;"Some of the Co's supporting Paris Climate Deal: $ CVX , $ XOM , $ MSFT , $ AAPL , $ SBUX , $ GPS , $ NKE , $ GOOGL , $ GIS , $ TSLA , $ BP , $ DD @SquawkStreet pic.twitter.com/EDjj8m5J4f";;@SquawkStreet;;"869918605147869184";https://twitter.com/ShannanSiemens/status/869918605147869184
pelias01;2017-05-31 09:42;0;0;"In Search Of Dividend Income In The Oil Patch https:// seekingalpha.com/article/407739 7-search-dividend-income-oil-patch?source=tweet … $ XOM $ BP $ OXY $ SLB $ ETP $ ENB $ SEP $ MPLX $ VLO $ PSX $ RDS.A $ RDS.B";;;;"869911930290438149";https://twitter.com/pelias01/status/869911930290438149
androsForm;2017-05-31 09:23;61;27;"Pre-Market Movers - 05.31.2017 - $ QQQ $ EEM $ CBIO $ ADI $ BP $ IWM $ GLD $ NXPI $ VOD $ TEVA $ PBR $ TWTR pic.twitter.com/bWqNDdWGzQ";;;;"869907206292074498";https://twitter.com/androsForm/status/869907206292074498
SweetPlatform;2017-05-31 09:16;0;0;"BP Top news - May 31st, 2017 $ BP http:// https:// goo.gl/WPHYnv";;;;"869905375058948096";https://twitter.com/SweetPlatform/status/869905375058948096
RatingsNetwork;2017-05-31 09:10;0;0;"Want automatic email alerts for $ NRG $ MCD $ FITB $ BP $ GLBL ? Subscribe to MarketBeat Daily http:// bit.ly/arndailyw";;;;"869903950467788802";https://twitter.com/RatingsNetwork/status/869903950467788802
StockTradePicks;2017-05-31 08:56;0;1;"MUST READ: Undervalued stock should triple from here: http:// nasdaqnewsreports.blogspot.com/2017/05/aaoi-w ould-be-200-if-it-was-valued-like-nvda.html … $ BP $ SUNEQ $ FXI $ SWHC $ TRTC $ RGR $ PPHM $ SUN $ MGA $ SCHD";;;;"869900306758467589";https://twitter.com/StockTradePicks/status/869900306758467589
sitifatimahnet;2017-05-31 08:38;0;0;"BP eyes Azerbaijan oilfield extension deal by the end of June https:// seekingalpha.com/news/3270687-b p-eyes-azerbaijan-oilfield-extension-deal-end-june?source=feed_f … #premarket $ BP $ CVX $ STO $ XOM #sitifatimah #malaysia …";;;#premarket #sitifatimah #malaysia;"869895938990632961";https://twitter.com/sitifatimahnet/status/869895938990632961
SEEKINGALPHA_FS;2017-05-31 08:35;1;0;"BP eyes Azerbaijan oilfield extension deal by the end of June https:// seekingalpha.com/news/3270687-b p-eyes-azerbaijan-oilfield-extension-deal-end-june?source=twitter_sa_factset … #premarket $ BP $ CVX $ STO $ XOM";;;#premarket;"869895028432265217";https://twitter.com/SEEKINGALPHA_FS/status/869895028432265217
MarketCurrents;2017-05-31 08:35;1;0;"BP eyes Azerbaijan oilfield extension deal by the end of June https:// seekingalpha.com/news/3270687-b p-eyes-azerbaijan-oilfield-extension-deal-end-june?source=feed_f … #premarket $ BP $ CVX $ STO $ XOM";;;#premarket;"869895026662297601";https://twitter.com/MarketCurrents/status/869895026662297601
thermstocksez;2017-05-31 07:54;0;0;"$ VZA What do you think about it? #InvestorsHangout $ PFSCF $ ARHN $ BP $ NINOY $ PACI http:// dlvr.it/PHN4Pn";;;#InvestorsHangout;"869884688428552192";https://twitter.com/thermstocksez/status/869884688428552192
StockSuccess83;2017-05-31 07:30;0;0;"http:// smq.tc/1Nj0hoZ If U Want Success Follow Tim Sykes Trading $ MTG $ KLIC $ DTE $ BP $ UWTI $ FCG";;;;"869878854030041088";https://twitter.com/StockSuccess83/status/869878854030041088
thiruvar;2017-05-31 06:06;0;1;"Stocks near buy zone: $ ADI $ BP $ DHI $ MGM $ MKTX $ OKTA";;;;"869857651944861696";https://twitter.com/thiruvar/status/869857651944861696
Money2Tai;2017-05-31 03:42;0;0;"http:// bit.ly/1VvJJhE Don’t be a salary slave! Try Jason Bond Stock Picks FREE TRIAL $ BP $ MET $ GM";;;;"869821385945763840";https://twitter.com/Money2Tai/status/869821385945763840
jerry712016;2017-05-30 23:50;0;0;"$ BSET What do you think about it? #InvestorsHangout $ IO $ ITOCY $ AMFL $ BP $ PRRE http:// dlvr.it/PHD4Fn";;;#InvestorsHangout;"869762872489811973";https://twitter.com/jerry712016/status/869762872489811973
Bin_Tweeter;2017-05-30 21:09;0;0;"$ USO $ XOM $ CVX $ BP $ TSO #LongBeachNapalmAir • 4 Ways The $ OIL Industry Tricks California Into Apathy And Liberalism https://www. linkedin.com/pulse/4-ways-o il-industry-california-environmental-leaders-reheis-boyd?trk=v-feed&lipi=urn%3Ali%3Apage%3Ad_flagship3_detail_base%3B2A05y2iXYTG7FSzvfZdqzg%3D%3D …";;;#LongBeachNapalmAir;"869722588573872128";https://twitter.com/Bin_Tweeter/status/869722588573872128
StockSuccess83;2017-05-30 20:48;0;0;"http:// smq.tc/1C0ebvi $78,624 $ JAMN Profits! What a trade! #inspiring $ MTG $ KLIC $ DTE $ BP $ UWTI $ FCG";;;#inspiring;"869717228538667008";https://twitter.com/StockSuccess83/status/869717228538667008
pennyomegaCRWE;2017-05-30 18:29;0;0;"Stock Market Commentary For Wednesday, May 31, 2017 - $ PRTA , $ JPM , $ RIG , $ TSLA , $ FSLR , $ REGN , $ BP , $ FB , $ NVDA , $ BIIB http:// crweworld.com/article/financ e/75541/the-moskowitz-report-prta-jpm-rig-tsla-fslr-regn-bp-fb-nvda-biib-gs-hes-googl-momo-shpg-mpc-alny-xom-ibm-amba-incy-bac-apc-aapl-stmp-wb-ntnx-cop-ibb-stock-market-commentary-for-wednesday-may-31-2017 …";;;;"869682085669199873";https://twitter.com/pennyomegaCRWE/status/869682085669199873
15minofPham;2017-05-30 14:02;0;0;"Mid-day bottom of range: $ BP -100, $ DDD $ JPM $ LOW $ SPN -96, $ ING $ NBIX -93, $ AFSI -92, $ ARRY $ IBN $ WBA -89, $ ECA $ SSW -88, $ AMC $ CLR -87";;;;"869614961798021121";https://twitter.com/15minofPham/status/869614961798021121
androsForm;2017-05-30 11:49;80;53;"Opening Lines - $ NVDA $ T $ S $ RL $ AAL $ BP $ ALXN $ AVFO $ REGN $ AMGN $ RDWR $ AGN $ VIAB pic.twitter.com/wN3NixYJRv";;;;"869581610743681029";https://twitter.com/androsForm/status/869581610743681029
PositiveStocks;2017-05-30 11:46;0;0;"In Search Of Dividend Income In The Oil Patch https:// seekingalpha.com/article/407739 7-search-dividend-income-oil-patch?source=feed_f … $ XOM $ BP $ OXY $ SLB $ ETP $ ENB $ SEP $ MPLX $ VLO $ PSX $ RDS.A $ RDS.B chec…";;;;"869580677716619265";https://twitter.com/PositiveStocks/status/869580677716619265
SEEKINGALPHA_FS;2017-05-30 11:45;0;0;"In Search Of Dividend Income In The Oil Patch https:// seekingalpha.com/article/407739 7-search-dividend-income-oil-patch?source=twitter_sa_factset … $ XOM $ BP $ OXY $ SLB $ ETP $ ENB $ SEP $ MPLX $ VLO $ PSX $ RDS.A $ RDS.B";;;;"869580436975923200";https://twitter.com/SEEKINGALPHA_FS/status/869580436975923200
SeekingAlpha;2017-05-30 11:45;0;0;"In Search Of Dividend Income In The Oil Patch https:// seekingalpha.com/article/407739 7-search-dividend-income-oil-patch?source=feed_f … $ XOM $ BP $ OXY $ SLB $ ETP $ ENB $ SEP $ MPLX $ VLO $ PSX $ RDS.A $ RDS.B";;;;"869580435029872641";https://twitter.com/SeekingAlpha/status/869580435029872641
PositiveStocks;2017-05-30 11:36;0;0;"Small Island For Sale: Buy British Stocks While Pound Is Low https:// seekingalpha.com/article/407739 4-small-island-sale-buy-british-stocks-pound-low?source=feed_f … $ BP $ BT $ NGG check out http://www. docasainc.com Full…";;;;"869578287638597633";https://twitter.com/PositiveStocks/status/869578287638597633
PositiveStocks;2017-05-30 11:35;0;0;"Small Island For Sale: Buy British Stocks While Pound Is Low https:// seekingalpha.com/article/407739 4-small-island-sale-buy-british-stocks-pound-low?source=feed_f … $ BP $ BT $ NGG check out this stock and tell us what yo…";;;;"869578017009528840";https://twitter.com/PositiveStocks/status/869578017009528840
SEEKINGALPHA_FS;2017-05-30 11:35;0;0;"Small Island For Sale: Buy British Stocks While Pound Is Low https:// seekingalpha.com/article/407739 4-small-island-sale-buy-british-stocks-pound-low?source=twitter_sa_factset … $ BP $ BT $ NGG";;;;"869577954996633600";https://twitter.com/SEEKINGALPHA_FS/status/869577954996633600
SeekingAlpha;2017-05-30 11:35;0;0;"Small Island For Sale: Buy British Stocks While Pound Is Low https:// seekingalpha.com/article/407739 4-small-island-sale-buy-british-stocks-pound-low?source=feed_f … $ BP $ BT $ NGG";;;;"869577952849154052";https://twitter.com/SeekingAlpha/status/869577952849154052
dailymailtimes;2017-05-30 11:25;0;0;"Meadow Creek Investment Management LLC Has $413,000 Stake in BP plc $ BP http:// zpr.io/PksXS";;;;"869575380331638787";https://twitter.com/dailymailtimes/status/869575380331638787
leahanneta;2017-05-30 11:19;0;0;"10:45 ET Volume Leader #90 - BP 1,702,043 BP Plc $ BP 36.39 -0.02 -0.05% High today of 36.65 day low 36.35. https:// investorshangout.com/post/view?id=4 578216 …";;;#90;"869573952674213888";https://twitter.com/leahanneta/status/869573952674213888
dakotafinancial;2017-05-30 10:36;0;0;"RNC Capital Management LLC Continues to Hold Position in BP plc $ BP http:// zpr.io/PkjdU";;;;"869563292674654214";https://twitter.com/dakotafinancial/status/869563292674654214
Jim5011;2017-05-30 10:09;0;0;"BP Gapped up +0.06 $ BP Last Price 36.43 Day High 36.65 Day Low 36.35 Change +0.02 Volume 192,566 Today 24 stoc https:// investorshangout.com/post/view?id=4 577625 …";;;;"869556429648166912";https://twitter.com/Jim5011/status/869556429648166912
ProxyInsight;2017-05-30 10:08;0;0;"Investors push for preparation of succession plans at BP #CorpGov $ BP http:// bit.ly/2s9T72C";;;#CorpGov;"869556216590151680";https://twitter.com/ProxyInsight/status/869556216590151680
intercooleronli;2017-05-30 09:44;0;0;"BP plc $ BP Stake Maintained by Kistler Tiffany Companies LLC http:// zpr.io/Pkjqv";;;;"869550034697814018";https://twitter.com/intercooleronli/status/869550034697814018
dailypoliticaln;2017-05-30 09:44;0;0;"BP plc $ BP Stake Maintained by Kistler Tiffany Companies LLC http://www. dailypolitical.com/?p=1138926";;;;"869550031916982272";https://twitter.com/dailypoliticaln/status/869550031916982272
emq_news;2017-05-30 09:39;0;0;"BP plc $ BP Stake Held by Gamco Investors INC. ET AL http:// zpr.io/PkjRC";;;;"869548815967293440";https://twitter.com/emq_news/status/869548815967293440
TickerReport;2017-05-30 09:39;0;0;"BP plc $ BP Stake Held by Gamco Investors INC. ET AL http:// zpr.io/PkjRC";;;;"869548813446512640";https://twitter.com/TickerReport/status/869548813446512640
intercooleronli;2017-05-30 09:39;0;0;"Meadow Creek Investment Management LLC Has $413,000 Stake in BP plc $ BP http:// zpr.io/PkjRT";;;;"869548708152659969";https://twitter.com/intercooleronli/status/869548708152659969
dailypoliticaln;2017-05-30 09:39;0;0;"Meadow Creek Investment Management LLC Has $413,000 Stake in BP plc $ BP http://www. dailypolitical.com/?p=1138903";;;;"869548705187323904";https://twitter.com/dailypoliticaln/status/869548705187323904
midetimes;2017-05-30 09:38;0;0;"RNC Capital Management LLC Continues to Hold Position in BP plc $ BP http:// mideasttime.com/?p=1735850";;;;"869548478552301568";https://twitter.com/midetimes/status/869548478552301568
midetimes;2017-05-30 09:38;0;0;"Gabelli Funds LLC Sells 45,700 Shares of BP plc $ BP http:// mideasttime.com/?p=1735860";;;;"869548458365112320";https://twitter.com/midetimes/status/869548458365112320
StockStreamLive;2017-05-30 09:23;1;0;"$ BP First stride of the day! pic.twitter.com/9CzikSPZXS";;;;"869544684829286400";https://twitter.com/StockStreamLive/status/869544684829286400
SweetPlatform;2017-05-30 09:09;0;0;"BP Top news - May 30th, 2017 $ BP http:// https:// goo.gl/msK4FR";;;;"869541173576204288";https://twitter.com/SweetPlatform/status/869541173576204288
TheMarketsDaily;2017-05-30 07:07;0;0;"Short Interest in BP plc $ BP Rises By 18.4% http:// zpr.io/PkpKr";;;;"869510623104827392";https://twitter.com/TheMarketsDaily/status/869510623104827392
intercooleronli;2017-05-30 07:04;0;0;"Short Interest in BP plc $ BP Rises By 18.4% http:// ift.tt/2qxcp0x";;;;"869509825666985984";https://twitter.com/intercooleronli/status/869509825666985984
silent_trades;2017-05-30 04:55;0;0;"BP plc 32% Potential Upside Indicated by Barclays Capital - http:// bit.ly/2sgFoWN - $ BP";;;;"869477467890864128";https://twitter.com/silent_trades/status/869477467890864128
Broker_Ratings;2017-05-30 04:55;0;0;"#BP plc 32% Potential Upside Indicated by Barclays Capital - http:// bit.ly/2sgFoWN - - $ BP";;;#BP;"869477465822986241";https://twitter.com/Broker_Ratings/status/869477465822986241
RatingsNetwork;2017-05-30 02:32;0;0;"BP plc's overweight rating reiterated at Barclays PLC. GBX 625 PT. http:// ift.tt/2rQd0ON $ BP #BP";;;#BP;"869441440061022209";https://twitter.com/RatingsNetwork/status/869441440061022209
dakotafinancial;2017-05-29 18:07;0;0;"Somewhat Positive Press Coverage Somewhat Unlikely to Affect BP plc $ BP Stock Price http:// zpr.io/PkGgp";;;;"869314268562436096";https://twitter.com/dakotafinancial/status/869314268562436096
ZolmaxNews;2017-05-29 18:03;0;0;"Somewhat Positive Press Coverage Somewhat Unlikely to Affect BP plc $ BP Stock Price http:// zpr.io/PkGn3";;;;"869313375297261568";https://twitter.com/ZolmaxNews/status/869313375297261568
CoolQuest184;2017-05-29 12:49;0;0;"I'm still deciding the sequencing for $ BP .";;;;"869234153908305920";https://twitter.com/CoolQuest184/status/869234153908305920
IRAMarketReport;2017-05-29 11:03;0;0;"World Asset Management Inc Has $6.986 Million Stake in BP plc $ BP http:// zpr.io/PktS4";;;;"869207505838239744";https://twitter.com/IRAMarketReport/status/869207505838239744
chaffeybreeze;2017-05-29 11:03;0;0;"World Asset Management Inc Has $6.986 Million Stake in BP plc $ BP http://www. chaffeybreeze.com/?p=369346";;;;"869207501719449600";https://twitter.com/chaffeybreeze/status/869207501719449600
StockSuccess83;2017-05-29 10:40;0;0;"http:// smq.tc/1Nj0hoZ If U Want Success Follow Tim Sykes Trading $ MTG $ KLIC $ DTE $ BP $ UWTI $ FCG";;;;"869201821910278146";https://twitter.com/StockSuccess83/status/869201821910278146
ZolmaxNews;2017-05-29 09:52;0;0;"World Asset Management Inc Has $6.986 Million Stake in BP plc $ BP http:// zpr.io/Pkg4C";;;;"869189706281619456";https://twitter.com/ZolmaxNews/status/869189706281619456
emq_news;2017-05-29 09:33;0;0;"Benjamin F. Edwards & Company Inc. Boosts Position in BP plc $ BP http:// zpr.io/PkgCj";;;;"869184927966928896";https://twitter.com/emq_news/status/869184927966928896
emq_news;2017-05-29 09:33;0;0;"Crawford Investment Counsel Inc. Sells 7,308 Shares of BP plc $ BP http:// zpr.io/PkgCZ";;;;"869184918454239232";https://twitter.com/emq_news/status/869184918454239232
WatchlistN;2017-05-29 09:33;0;0;"BP plc $ BP Shares Bought by Private Wealth Advisors Inc. http:// zpr.io/PkgF5";;;;"869184813961535489";https://twitter.com/WatchlistN/status/869184813961535489
WKRBNews;2017-05-29 09:32;0;0;"Smith Asset Management Group LP Purchases 5,823 Shares of BP plc $ BP http:// zpr.io/PkgFy";;;;"869184780935602176";https://twitter.com/WKRBNews/status/869184780935602176
SweetPlatform;2017-05-29 09:04;0;0;"BP Top news - May 29th, 2017 $ BP http:// https:// goo.gl/GztlCa";;;;"869177737168211968";https://twitter.com/SweetPlatform/status/869177737168211968
BrexxyTrader;2017-05-29 04:40;0;0;"http:// bit.ly/1VvJJhE Try Stock Trading, learn from the best Millionaire mentor, FREE TRIAL!!!! $ FB $ UGAZ $ BP";;;;"869111268010893312";https://twitter.com/BrexxyTrader/status/869111268010893312
kyookine;2017-05-28 23:41;0;0;"Gas Not The Answer: Where Is BP's Plan B? https:// seekingalpha.com/article/407685 4-gas-answer-bps-plan-b?source=tweet … $ FTS $ XEL $ BP";;;;"869036016652308480";https://twitter.com/kyookine/status/869036016652308480
StockSuccess83;2017-05-28 10:30;0;0;"http:// smq.tc/1C0ebvi $78,624 In one single trade! Great going lx21 ! #inspiring $ MTG $ KLIC $ DTE $ BP $ UWTI $ FCG";;;#inspiring;"868836910508027904";https://twitter.com/StockSuccess83/status/868836910508027904
TickerReport;2017-05-28 09:42;0;0;"American Assets Investment Management LLC Has $7,984,000 Position in BP plc $ BP http:// ift.tt/2rLyQTi";;;;"868824765154373632";https://twitter.com/TickerReport/status/868824765154373632
dailymailtimes;2017-05-28 09:42;0;0;"BP plc $ BP Stake Boosted by Dumont & Blake Investment Advisors LLC http:// zpr.io/P2BvV";;;;"868824691083014144";https://twitter.com/dailymailtimes/status/868824691083014144
dakotafinancial;2017-05-28 09:40;0;0;"American Assets Investment Management LLC Has $7,984,000 Position in BP plc $ BP http:// zpr.io/P2B4Q";;;;"868824392440176640";https://twitter.com/dakotafinancial/status/868824392440176640
SleekMoneycom;2017-05-28 09:39;0;0;"Hourglass Capital LLC Boosts Position in BP plc $ BP http:// ift.tt/2rub8eA";;;;"868824051652931585";https://twitter.com/SleekMoneycom/status/868824051652931585
ZolmaxNews;2017-05-28 09:38;0;0;"GRATRY & Co LLC Reduces Stake in BP plc $ BP http:// zpr.io/P2B4s";;;;"868823918030852097";https://twitter.com/ZolmaxNews/status/868823918030852097
WatchlistN;2017-05-28 09:37;0;0;"BP plc $ BP Stake Boosted by Dumont & Blake Investment Advisors LLC http:// zpr.io/P2Bci";;;;"868823557563928576";https://twitter.com/WatchlistN/status/868823557563928576
emq_news;2017-05-28 09:36;0;0;"American Assets Investment Management LLC Has $7,984,000 Position in BP plc $ BP http:// zpr.io/P2BcT";;;;"868823363329941504";https://twitter.com/emq_news/status/868823363329941504
TickerReport;2017-05-28 09:36;0;0;"American Assets Investment Management LLC Has $7,984,000 Position in BP plc $ BP http:// zpr.io/P2BcT";;;;"868823361274744833";https://twitter.com/TickerReport/status/868823361274744833
StockSuccess83;2017-05-28 08:57;0;0;"http:// smq.tc/1C0ebvi $78,624 $ JAMN Profits! What a trade! #inspiring $ MTG $ KLIC $ DTE $ BP $ UWTI $ FCG";;;#inspiring;"868813361764474880";https://twitter.com/StockSuccess83/status/868813361764474880
chigrl;2017-05-28 06:37;10;13;"$ BP $ CVX $ RDSA $ XOM >>Why Big #Oil wants Trump to stay in Paris climate deal http:// money.cnn.com/2017/04/18/inv esting/big-oil-paris-deal-trump/ … #OOTT";;;#Oil #OOTT;"868778345793761280";https://twitter.com/chigrl/status/868778345793761280
Moonlight_668;2017-05-28 04:14;0;0;"Green, 1 week: $ TSLA $ JD $ AAPL $ LRCX $ AMD $ LOW $ ORCL $ BA $ COKE $ GT #HD #GLW $ DD $ LN $ JNJ $ HON $ HUM $ ITA $ SNX $ THO $ BP $ VOYA $ IAT $ INTC ... pic.twitter.com/2jFGuScvDg";;;#HD #GLW;"868742145082970112";https://twitter.com/Moonlight_668/status/868742145082970112
TickerReport;2017-05-27 13:57;0;0;"Brokerages Set BP plc $ BP Target Price at $35.68 http:// ift.tt/2qn74Np";;;;"868526587947495424";https://twitter.com/TickerReport/status/868526587947495424
emq_news;2017-05-27 13:53;0;0;"Brokerages Set BP plc $ BP Target Price at $35.68 http:// zpr.io/P2cVG";;;;"868525502344155136";https://twitter.com/emq_news/status/868525502344155136
TickerReport;2017-05-27 13:53;0;0;"Brokerages Set BP plc $ BP Target Price at $35.68 http:// zpr.io/P2cVG";;;;"868525500184047616";https://twitter.com/TickerReport/status/868525500184047616
SureDividend;2017-05-27 13:22;0;1;"$ BP : New Projects Will Pump Out Growth And A 6.6% Dividend Yield http:// buff.ly/2r33MPb";;;;"868517682030751746";https://twitter.com/SureDividend/status/868517682030751746
SureDividend;2017-05-27 09:48;0;0;"HSBC: High-Yield Bank Stock With A 5.9% Dividend And Growth From Emerging Markets $ HSBC Also $ BAC $ BBVA $ BP ... https:// goo.gl/GJcD8D";;;;"868463853276979200";https://twitter.com/SureDividend/status/868463853276979200
TalkMarkets;2017-05-27 09:48;0;0;"HSBC: High-Yield Bank Stock With A 5.9% Dividend And Growth From Emerging Markets $ HSBC Also $ BAC $ BBVA $ BP ... https:// goo.gl/GJcD8D";;;;"868463852425498624";https://twitter.com/TalkMarkets/status/868463852425498624
WatchlistN;2017-05-27 09:40;0;0;"Busey Trust CO Has $514,000 Position in BP plc $ BP http:// zpr.io/P2eue";;;;"868461935444070400";https://twitter.com/WatchlistN/status/868461935444070400
midetimes;2017-05-27 09:39;0;0;"Meridian Investment Counsel Inc. Has $1.562 Million Position in BP plc $ BP http:// mideasttime.com/?p=1729621";;;;"868461668640141312";https://twitter.com/midetimes/status/868461668640141312
Money2Tai;2017-05-27 02:45;0;0;"http:// bit.ly/1VvJJhE Don’t be a salary slave! Try Jason Bond Stock Picks FREE TRIAL $ BP $ MET $ GM";;;;"868357544787324928";https://twitter.com/Money2Tai/status/868357544787324928
